fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,tipo
0.2695014844134826,-0.5943014824544168,-0.12568927962770918,-0.368065305127993,-0.4247532059654845,0.22635114595295483,-0.17807329127747404,-1.1585283824149317,-1.0891683537602075,0.38185976523800075,0.6331128211601191,7,blanco
-0.2787584528908342,0.9576638575904866,-0.7373370800723391,0.23963138519549546,-0.9836544966756468,-1.0806988701815103,-0.4599178162595972,-1.4755362236508118,0.22035143705231391,0.23838458135134558,2.0667181764536617,6,blanco
-2.461682995963417,-0.6998183124930474,-0.941219680220549,-1.5843930135095865,0.19348357088648857,-0.9903955812973039,-0.26614970533438753,-1.6778816542269335,-0.0290809040548305,-1.1230369401942422,0.8017722747240648,5,blanco
0.09837453249982672,0.8611982349208036,-0.6014153466401989,0.6792755034200217,-0.9079987150340979,-0.1809469175739699,-0.24853442252300484,-1.320404726875829,-0.4655875009923394,0.4508678666646579,2.2353776300176076,7,blanco
-3.0499703783943386,-0.3952929176001903,-0.6014153466401989,1.2924397554490175,-0.9836544966756468,-0.24442658374455667,-0.054766311597795166,-0.6054508721735824,1.4675131425880499,-2.5686373654038146,0.8017722747240648,7,blanco
-0.17978008790681516,0.04017391122962031,-0.873258813504479,0.07184308825959639,1.3431698799960385,0.1716363568870215,0.27992406181847607,-0.5177678522572567,-2.461046229849514,-0.6053373746415437,-0.800492534133425,5,blanco
0.008646552214541223,-1.716926394796758,-0.19365014634377925,1.655385668317356,0.4270516130668313,0.904940279877528,-0.07238159440917787,1.1009955923516042,-0.4655875009923394,-1.3518344469310952,-0.7161628073514522,6,blanco
-0.4870090294757579,0.7036389884583892,-0.6693762133562691,0.4607378266441676,0.14349162499380266,1.0755995202359818,0.49130745555506844,0.021819962612375978,-0.5279455862691249,0.7708233549940418,-1.1378114412613178,5,blanco
-0.8277050633554314,0.04017391122962031,-0.6014153466401989,-0.003482581713279487,0.14349162499380266,0.3846734053684643,-0.019535745975029772,-0.08272517651862332,-0.40322941571555126,-0.24027093224454493,-1.812449255517102,5,blanco
0.7924332546728176,-0.30143570123866514,0.07819332052050096,-1.3511086946009774,0.04001631078310916,0.7252641828782264,-0.19568857408885673,-1.5227501574519131,-1.4009587801441399,-0.5102613348183128,1.5607398157618233,6,blanco
-0.2787584528908342,0.4663532417315394,-0.46549361320805904,-0.368065305127993,-1.476491696626552,-0.1809469175739699,-0.5303789475051279,-1.2259768592736264,-0.5279455862691249,-1.471351479797287,0.9704317282880105,6,blanco
-0.3811141054096432,-0.9238701733201661,1.2335280546936906,1.1059623222165489,-0.8340784543241437,0.7252641828782264,1.3544563133128207,-0.5380023953148503,-1.6503911212512872,0.38185976523800075,0.38012364081419914,6,blanco
0.43029842384626377,-0.3952929176001903,-0.05772841291163914,-0.969440220528746,-1.1403436452054554,0.4858055619925833,-0.08999687722056056,-1.3811083560486468,-1.588033035974499,-0.703102917020593,1.1390911818519576,6,blanco
0.43029842384626377,0.26489244908983994,-0.2616110130598489,0.23963138519549546,-1.476491696626552,0.9484023190458376,-0.24853442252300484,-1.6711368065410566,-0.15379707460840408,-0.07213840810287034,2.2353776300176076,7,blanco
-0.5966152811598682,0.11785813403603076,-0.6014153466401989,1.6460747120914736,0.2901116634807442,0.4858055619925833,1.09022707114208,1.3707894997864205,0.22035143705231391,0.23838458135134558,-1.2221411680432908,5,blanco
-0.2787584528908342,-0.5943014824544168,0.010232453804430908,1.1389693648689574,-1.9433755627050646,-0.4448243011635998,-0.08999687722056056,-0.6459199582888068,0.7192161192666082,-1.5944512384994813,1.729399269325769,6,blanco
0.09837453249982672,0.58915901279111,3.2043931894597204,-1.148125947620959,2.3290448405923105,-0.24442658374455667,-0.42468725063683177,-0.8145411504355435,-0.3408713304387659,-0.41778301991233896,-0.04152499309566651,6,blanco
0.9231890095350938,0.04017391122962031,0.7578019876812007,0.8844278239363677,-0.12435278395169659,-0.588012302573186,-0.4775330990709799,0.5883871682254791,0.03327718122195491,0.8880374738256885,0.04280473368630632,5,blanco
-1.2071471553875928,-1.4303675673271545,-0.19365014634377925,-0.08435551854711143,-1.304498944102324,0.28006426600309864,0.1566170821387972,-1.8228958794731571,1.1557227162041173,-1.8519456644843,2.6570262639274733,7,blanco
-1.2071471553875928,-1.0428371752596257,-0.6014153466401989,-1.0560545096123695,-0.7618522843262329,0.5837553438969558,-0.3718414022026837,-1.4586741044361382,0.8439322898201819,-0.15507156453286855,1.2234209086339305,6,blanco
-0.3811141054096432,0.11785813403603076,-0.397532746491989,0.41001065177718615,-1.2214652586051045,-0.058349432773589394,0.10377123370464911,-0.8617550842366448,1.093364630927329,1.3507238273518343,1.6450695425437962,7,blanco
-1.2071471553875928,-2.195198829303752,-0.32957187977591895,0.4607378266441676,-1.304498944102324,0.6787787519337923,-0.07238159440917787,-0.7673272166344423,2.0287359100791296,1.10598486754636,1.3077506354159032,6,blanco
-1.2071471553875928,-1.2958295287131139,-0.19365014634377925,0.41001065177718615,-1.1403436452054554,1.7922705771961016,0.403231041498155,-0.9932796141111145,-0.09143898933161868,-1.2357708462713077,0.6331128211601191,6,blanco
-1.9436454606103017,-1.4303675673271545,-0.32957187977591895,-0.2657186904811642,-0.013523355091345361,0.05898954540383513,-0.17807329127747404,-0.7740720643203193,1.4675131425880499,0.31105167733322914,-0.21018444665961217,6,blanco
-0.9495903895084193,-0.9238701733201661,-0.12568927962770918,0.7710036126003916,-0.622321606984452,0.9913210953073197,0.3856157586867722,-1.300170183818198,0.28270952232910207,-2.1254747875592304,1.8137289961077419,6,blanco
0.2695014844134826,-0.49285560688053986,-0.397532746491989,0.9140894548381832,-0.0683030713957243,1.1983609844823608,1.6363008382949438,0.45011779066513247,-0.6526617568226984,-1.3518344469310952,-1.1378114412613178,5,blanco
-0.8277050633554314,-0.8096045769488552,-0.12568927962770918,1.43052983939924,0.24234809729528164,2.986279488647441,0.6674602836688954,0.9256295525189903,-0.777377927376272,-0.3278143830081778,-0.8848222609153978,6,blanco
-0.4870090294757579,-0.30143570123866514,-0.873258813504479,0.8215654645832893,-0.24038576471213974,2.7161252044998228,1.0726117883306974,-0.30193272630941864,-0.40322941571555126,-1.7212688657936375,-0.37884390022355935,6,blanco
-0.3811141054096432,0.58915901279111,-0.6693762133562691,0.23963138519549546,-0.6912798023880821,-0.6629621386712589,-0.2837649881457702,-1.4687913759649724,0.1579933517755285,0.16379711935334657,2.0667181764536617,7,blanco
-1.075992567750535,0.04017391122962031,0.4179976541008508,0.4607378266441676,-0.5549392719814938,0.7252641828782264,-0.23091913971162215,-1.637412568111709,0.09563526649874309,0.38185976523800075,2.1510479032356344,6,blanco
1.0468026687224237,-0.6998183124930474,0.010232453804430908,-1.2462480975725485,-0.0683030713957243,1.4696641578967058,-0.019535745975029772,-0.9292035610953396,-0.777377927376272,0.31105167733322914,0.38012364081419914,6,blanco
-1.075992567750535,-0.8096045769488552,-0.46549361320805904,1.3339295915540035,0.33680008352100743,3.090226873004581,1.1078423539534628,0.5276835390526239,-0.9020940979298456,-1.471351479797287,-0.9691519876973707,6,blanco
-0.9495903895084193,-0.6998183124930474,-0.32957187977591895,1.220046116450563,0.2901116634807442,1.9937023763675727,0.35038519306400684,0.27137932698956146,-0.40322941571555126,-1.0135142706253437,-0.29451417344158654,6,blanco
0.2695014844134826,0.4015996877483631,1.5053715215579708,1.4894106545209116,0.24234809729528164,1.6163465238244834,1.389686878935586,1.384279195158137,-1.0268102684834193,-0.15507156453286855,-1.6437898019531563,4,blanco
0.5070907652691249,0.4663532417315394,1.3014889214097607,1.3803896203013477,1.5159007587695557,1.432096150779128,1.1783034851989935,1.0875058969798501,-1.9621815476352198,0.00860332664837006,-1.3064708948252635,5,blanco
-0.2787584528908342,-0.3952929176001903,1.3014889214097607,1.0225071971600481,0.595720854644368,1.116992213980904,1.4073021617469688,0.3084759892618286,-0.590303671545913,-0.07213840810287034,-0.800492534133425,5,blanco
0.3511362207330219,-0.8096045769488552,-0.32957187977591895,-0.969440220528746,0.38243854263312554,0.904940279877528,-0.2837649881457702,-0.5211402761001765,0.40742569288267566,-0.6053373746415437,-0.547503353787505,7,blanco
-0.9495903895084193,-0.8096045769488552,-0.2616110130598489,1.6622623303256552,0.4706632695819536,1.2779342235464222,0.36800047587538953,0.7131668504140719,-0.15379707460840408,-1.2357708462713077,-0.04152499309566651,5,blanco
0.09837453249982672,-0.21111568729094304,-0.05772841291163914,-1.0560545096123695,0.19348357088648857,-0.4448243011635998,-0.2837649881457702,-1.2967977599752782,-0.4655875009923394,-0.07213840810287034,0.717442547942092,5,blanco
-0.4870090294757579,0.3344810480926039,-0.05772841291163914,1.257229929408441,0.8565783391897303,1.432096150779128,0.9845353742737839,0.8042222941733173,-0.2785132451619777,-0.15507156453286855,-0.9691519876973707,5,blanco
-0.17978008790681516,1.8040619202474268,-0.8052979467884089,0.8215654645832893,0.24234809729528164,-0.11895114404250999,-0.8650693209213992,-0.4368296800268081,-0.6526617568226984,-2.5686373654038146,0.464453367596172,4,blanco
-1.075992567750535,-0.21111568729094304,-0.5334544799241291,1.716272933419235,-0.12435278395169659,0.7710998559072975,-0.054766311597795166,1.4921967581320559,-0.777377927376272,-0.5102613348183128,-1.3908006216072364,6,blanco
0.09837453249982672,-1.0428371752596257,0.3500367873847808,-1.0560545096123695,-0.013523355091345361,0.05898954540383513,0.2623087790070934,-0.7673272166344423,-0.4655875009923394,0.08722548849318042,0.21146418725025348,5,blanco
-0.17978008790681516,0.19272353436574266,-0.05772841291163914,0.9426666564900221,-0.24038576471213974,0.3846734053684643,0.5089227383664511,-0.7673272166344423,-1.0268102684834193,0.31105167733322914,1.3920803621978761,6,blanco
0.18528578433099452,-0.5943014824544168,0.28207592066871073,-0.6681702975420719,-1.3894916924628504,-0.37624760304344024,-0.9002998865441646,-1.2731907930747277,-0.590303671545913,0.8301525187764985,1.6450695425437962,6,blanco
-0.8277050633554314,-0.30143570123866514,-0.397532746491989,1.409542404754853,-0.1817031913683038,0.8163096538617085,0.227078213384328,0.19044115475911283,-0.40322941571555126,-1.3518344469310952,0.21146418725025348,6,blanco
-0.5966152811598682,0.5288414107654376,-0.397532746491989,1.0473383960908418,-0.36187727750525867,0.05898954540383513,-0.2837649881457702,-0.7403478258909719,-1.4633168654209254,-2.1254747875592304,0.717442547942092,6,blanco
-1.075992567750535,-0.9238701733201661,-0.12568927962770918,1.1059623222165489,-0.8340784543241437,0.9913210953073197,0.227078213384328,-0.2884430309376647,-0.2785132451619777,-1.1230369401942422,0.04280473368630632,5,blanco
0.008646552214541223,0.26489244908983994,-1.484906613949109,0.07184308825959639,-0.3004327677108325,-0.6629621386712589,-0.9002998865441646,-0.28169818325178775,-1.3386006948673546,-1.1230369401942422,-1.1378114412613178,5,blanco
-1.2071471553875928,0.8360467051441449,-1.077141413652689,0.7882049412473887,-1.2214652586051045,-0.37624760304344024,0.35038519306400684,-1.020259004854585,0.09563526649874309,-0.41778301991233896,1.3920803621978761,6,blanco
0.008646552214541223,-0.49285560688053986,0.07819332052050096,-0.6022779056038091,-2.14601073757403,-0.6629621386712589,-0.6713012099961896,-1.4586741044361382,0.22035143705231391,-0.5102613348183128,1.4764100889798504,6,blanco
-0.2787584528908342,-0.3952929176001903,-0.19365014634377925,0.9836379048243609,-0.6912798023880821,0.6787787519337923,1.1430729195762281,0.08589601562811351,0.03327718122195491,0.38185976523800075,-0.12585471987763935,6,blanco
0.008646552214541223,-0.5943014824544168,-0.12568927962770918,1.423614385363451,-0.9079987150340979,1.927653271885042,1.0197659398965493,0.29161387004715494,-1.4633168654209254,0.4508678666646579,-0.12585471987763935,6,blanco
1.1060988009126251,-0.6998183124930474,0.146154187236571,-1.2462480975725485,-0.9079987150340979,1.2779342235464222,-0.07238159440917787,-0.9359484087812165,-0.9644521832066338,0.31105167733322914,0.38012364081419914,7,blanco
-3.0499703783943386,1.6208395581813617,-1.3489848805169689,-1.4635097284183443,-3.059209316008691,-2.0299953229228436,-1.8339098755474474,-0.6998787397757475,0.5944999487130347,-1.471351479797287,2.4883668103635275,4,blanco
-0.9495903895084193,-0.8096045769488552,0.4179976541008508,-0.21765582590000923,2.1188938949755207,-1.0806988701815103,-0.8650693209213992,-1.2597010977029737,-1.7127492065280725,0.8880374738256885,0.717442547942092,6,blanco
-1.3433056543133086,-0.30143570123866514,-0.397532746491989,0.07184308825959639,0.9238669017043466,-0.058349432773589394,-0.7946081896758684,-1.5497295481953837,-0.777377927376272,-1.2357708462713077,0.8017722747240648,6,blanco
-2.649350322657892,0.9341518810675232,-0.941219680220549,-0.7375040826191458,-0.8340784543241437,0.33282359834650144,-0.14284272565470865,-2.386090661243303,-0.09143898933161868,1.7632713757336904,2.910015444273393,7,blanco
-0.4870090294757579,0.19272353436574266,-0.12568927962770918,0.17572442952353157,-0.8340784543241437,0.3846734053684643,-0.4599178162595972,-1.4350671375355875,0.1579933517755285,0.8301525187764985,1.6450695425437962,7,blanco
-0.2787584528908342,0.04017391122962031,-0.12568927962770918,-0.42265450250315306,-0.6912798023880821,0.1716363568870215,-0.5479942303165106,-1.97802737624814,-0.8397360126530602,-1.471351479797287,1.898058722889716,7,blanco
-0.8277050633554314,0.58915901279111,-0.5334544799241291,0.4607378266441676,-0.7618522843262329,0.904940279877528,0.42084632430953767,-0.9426932564670936,0.03327718122195491,-0.703102917020593,0.5487830943781448,7,blanco
0.09837453249982672,0.4663532417315394,-0.12568927962770918,0.7534387127214279,-0.5549392719814938,1.0755995202359818,0.43846160712092036,-1.4586741044361382,-0.3408713304387659,-2.7258257749593584,2.5726965371455,6,blanco
0.18528578433099452,-0.6998183124930474,3.4082757896079303,-1.2462480975725485,2.150935217372549,1.8605255921493087,-0.08999687722056056,-0.5042781568855028,-1.8374653770816463,-0.8036536559739628,-1.1378114412613178,6,blanco
0.18528578433099452,-0.49285560688053986,0.010232453804430908,-1.0560545096123695,0.24234809729528164,-0.1809469175739699,-0.16045800846609135,-1.0101417333257883,-0.3408713304387659,-0.24027093224454493,0.464453367596172,6,blanco
-3.2639899715921428,0.9341518810675232,-0.941219680220549,-0.7375040826191458,-0.8340784543241437,0.33282359834650144,-0.14284272565470865,-2.386090661243303,-0.09143898933161868,1.7632713757336904,2.910015444273393,7,blanco
-0.8277050633554314,-0.21111568729094304,1.3014889214097607,1.0097732355994904,0.33680008352100743,1.0755995202359818,1.618685555483561,0.3590623469058871,-0.2785132451619777,0.08722548849318042,-0.9691519876973707,5,blanco
-0.5966152811598682,0.3344810480926039,-0.2616110130598489,-0.969440220528746,-0.7618522843262329,0.22635114595295483,-0.019535745975029772,-2.2748006744264644,-0.6526617568226984,-1.0135142706253437,3.0786748978373386,7,blanco
-0.3811141054096432,0.04017391122962031,-0.2616110130598489,-1.148125947620959,-0.9079987150340979,0.05898954540383513,-0.12522744284332596,-2.0825725153791392,-1.4009587801441399,-1.0135142706253437,2.2353776300176076,6,blanco
0.3511362207330219,-0.49285560688053986,0.3500367873847808,-0.31580676964035875,0.04001631078310916,-0.1809469175739699,0.31515462744124145,-1.0641005148127292,-1.1515264390369928,0.16379711935334657,0.5487830943781448,6,blanco
0.2695014844134826,0.4015996877483631,0.146154187236571,1.5759324263128929,0.38243854263312554,0.9484023190458376,1.037381222707932,1.0031953009064818,-0.5279455862691249,0.4508678666646579,-0.29451417344158654,5,blanco
1.1638041400057493,0.04017391122962031,-0.12568927962770918,-1.7148731102763841,-0.24038576471213974,-0.740415934715731,-0.08999687722056056,-0.6897614682469508,-1.7127492065280725,-1.1230369401942422,-0.37884390022355935,5,blanco
1.1638041400057493,-0.8096045769488552,0.07819332052050096,-1.3511086946009774,-1.2214652586051045,0.5837553438969558,-0.3366108365799183,-0.7234857066762982,-2.461046229849514,-2.1254747875592304,-0.21018444665961217,5,blanco
-0.08402638931267283,-1.869558337888105,-0.19365014634377925,1.2295371093348495,0.33680008352100743,0.1716363568870215,-0.4070719678254491,0.19718600244498977,-0.21615515988519227,-1.8519456644843,-0.547503353787505,6,blanco
-0.4870090294757579,-0.8096045769488552,-0.05772841291163914,0.20817574387761256,-0.1817031913683038,-0.6629621386712589,-0.14284272565470865,-1.1989974685301559,-0.4655875009923394,-2.1254747875592304,0.8017722747240648,5,blanco
-0.3811141054096432,0.11785813403603076,1.0296454545454805,1.6171209241703528,0.6355551726294131,0.0009395140555818379,1.037381222707932,1.4112585859016449,-0.2785132451619777,0.38185976523800075,-1.3064708948252635,5,blanco
-0.9495903895084193,-0.21111568729094304,-0.397532746491989,-1.0560545096123695,-1.304498944102324,-0.11895114404250999,-0.23091913971162215,-1.8869719324888947,-1.213884524313781,-0.9070893981879642,1.3077506354159032,6,blanco
-0.8277050633554314,-0.04045801579653494,-0.2616110130598489,-0.969440220528746,-0.8340784543241437,0.05898954540383513,-0.14284272565470865,-2.121355389572885,-0.5279455862691249,-0.9070893981879642,2.3197073567995816,6,blanco
-0.08402638931267283,-0.8096045769488552,-0.2616110130598489,0.9968189322360551,0.04001631078310916,0.8163096538617085,0.033310102459118314,-0.43008483234093114,-0.0290809040548305,0.6476495520680621,0.8017722747240648,8,blanco
1.2199772752083278,0.04017391122962031,-0.7373370800723391,0.6396443234104053,-0.622321606984452,0.05898954540383513,-0.8298387552986338,-0.4233399846550542,-1.6503911212512872,0.08722548849318042,0.38012364081419914,4,blanco
0.2695014844134826,-0.30143570123866514,-0.12568927962770918,-1.2462480975725485,-0.5549392719814938,-0.058349432773589394,-0.5303789475051279,-0.7808169120061962,0.3450676076058875,0.16379711935334657,0.12713446046827914,6,blanco
0.008646552214541223,0.9576638575904866,-0.8052979467884089,1.6690498370298952,-0.1817031913683038,1.116992213980904,1.2311493336331416,1.498941605817933,-0.9020940979298456,0.38185976523800075,-0.9691519876973707,5,blanco
-1.4847368454481762,-0.6998183124930474,-0.46549361320805904,1.016167370049335,-0.4247532059654845,-0.740415934715731,-0.10761216003194325,0.10950298252866415,1.3427969720344761,0.7100046985944598,-0.21018444665961217,6,blanco
-0.4870090294757579,0.4015996877483631,0.28207592066871073,0.8377475528223306,2.305203878715311,1.1781913608491916,0.6498450008575127,0.25114478393196804,-0.3408713304387659,-0.8036536559739628,-1.0534817144793436,5,blanco
0.9231890095350938,-1.2958295287131139,0.4179976541008508,-1.4635097284183443,-0.5549392719814938,0.7252641828782264,-0.3894566850140664,-1.320404726875829,-2.1492558034655813,0.6476495520680621,1.2234209086339305,6,blanco
-0.8277050633554314,-0.30143570123866514,0.010232453804430908,0.7710036126003916,-0.0683030713957243,0.9913210953073197,0.7907672633485743,-0.5784714814300745,-0.09143898933161868,0.6476495520680621,0.38012364081419914,6,blanco
-0.08402638931267283,0.6473962549235757,0.3500367873847808,1.1281368351680534,0.19348357088648857,0.4858055619925833,0.5969991524233647,0.4939593006232766,-0.40322941571555126,-0.07213840810287034,-1.0534817144793436,5,blanco
-2.84527521209405,0.30000225851215206,0.146154187236571,-1.5843930135095865,0.8217833701356375,0.28006426600309864,0.5089227383664511,-1.0641005148127292,0.09563526649874309,-1.0135142706253437,-0.37884390022355935,5,blanco
0.18528578433099452,-0.6998183124930474,0.48595852081692087,-1.0560545096123695,0.19348357088648857,-0.058349432773589394,-0.14284272565470865,-0.9696726472105639,-0.2785132451619777,-0.3278143830081778,0.464453367596172,6,blanco
-0.5966152811598682,-1.0428371752596257,-1.145102280368759,0.8215654645832893,-0.1817031913683038,-0.058349432773589394,-0.019535745975029772,-0.15354607722027527,-1.4633168654209254,0.5181327699658869,-0.547503353787505,6,blanco
-0.9495903895084193,-0.30143570123866514,0.010232453804430908,0.7534387127214279,-0.0683030713957243,0.9913210953073197,0.8259978289713397,-0.5818439052730318,-0.0290809040548305,0.6476495520680621,0.38012364081419914,6,blanco
-1.075992567750535,-0.04045801579653494,0.07819332052050096,-0.6022779056038091,-0.4247532059654845,0.22635114595295483,0.227078213384328,-1.6509022634834631,0.5944999487130347,-0.8036536559739628,1.6450695425437962,6,blanco
-0.9495903895084193,-0.04045801579653494,0.010232453804430908,-0.5395531043164619,-0.4247532059654845,0.7252641828782264,0.49130745555506844,-1.6913713495986875,0.5321418634362493,-0.6053373746415437,1.8137289961077419,7,blanco
-1.4847368454481762,-1.869558337888105,-0.12568927962770918,0.5981359673621534,-0.24038576471213974,-0.058349432773589394,-0.16045800846609135,0.052171777198766145,0.5944999487130347,-0.5102613348183128,-1.0534817144793436,5,blanco
-0.7101157619910077,0.19272353436574266,-0.8052979467884089,1.7203567013697976,0.749800467438592,0.4858055619925833,0.8259978289713397,1.5394106919331574,-0.5279455862691249,0.00860332664837006,-1.475130348389209,5,blanco
0.008646552214541223,-1.5706343499264999,-0.12568927962770918,-0.31580676964035875,-0.36187727750525867,0.3846734053684643,-0.42468725063683177,-1.37099108451985,-2.1492558034655813,-0.3278143830081778,0.5487830943781448,6,blanco
1.0468026687224237,-0.8096045769488552,-0.12568927962770918,-1.2462480975725485,-0.6912798023880821,0.904940279877528,0.1390017993274145,-0.9292035610953396,-0.590303671545913,0.23838458135134558,0.21146418725025348,7,blanco
-1.9436454606103017,-0.5943014824544168,-0.941219680220549,-0.4797515695609635,0.04001631078310916,-0.30948979929073955,0.5441533039892166,-0.8314032696502173,0.09563526649874309,-0.41778301991233896,-0.21018444665961217,5,blanco
0.5816105258208417,0.04017391122962031,0.28207592066871073,0.3285033053678365,-1.6567124476898998,-0.820612446931368,-0.4775330990709799,-1.0168865810116652,-0.7150198420994867,-0.24027093224454493,1.2234209086339305,5,blanco
-1.631728256865534,-1.2306207870567678,-0.873258813504479,0.8993984156029683,-0.0683030713957243,0.4858055619925833,-0.07238159440917787,-0.05237336193219572,0.22035143705231391,-0.9070893981879642,-0.8848222609153978,6,blanco
-0.3811141054096432,0.8104639764608308,-0.5334544799241291,1.3951385356881518,-0.5549392719814938,1.2779342235464222,0.7907672633485743,0.5681526251678483,-0.5279455862691249,0.23838458135134558,-0.6318330805694778,6,blanco
0.5070907652691249,0.58915901279111,0.9616845878294108,1.3803896203013477,1.2950059781538117,1.317080027276457,0.9845353742737839,1.0773886254510534,-1.9621815476352198,0.00860332664837006,-1.3064708948252635,5,blanco
0.18528578433099452,1.4208643240511427,-0.32957187977591895,0.6792755034200217,-1.1403436452054554,0.6787787519337923,0.06854066808188371,-1.2327217069595033,-0.3408713304387659,0.16379711935334657,2.0667181764536617,7,blanco
-1.075992567750535,0.26489244908983994,0.010232453804430908,0.17572442952353157,-0.3004327677108325,-0.9903955812973039,0.033310102459118314,-1.1652732301008086,1.0310065456505437,-0.6053373746415437,1.0547614550699849,7,blanco
0.43029842384626377,0.3344810480926039,1.0976063212615506,1.43052983939924,0.33680008352100743,1.5437047391246543,1.0990347125477715,1.1785613407390956,-1.588033035974499,0.08722548849318042,-1.475130348389209,5,blanco
0.2695014844134826,0.5288414107654376,-0.6014153466401989,0.8050549866021155,0.04001631078310916,-0.588012302573186,-0.21330385690023942,-0.5042781568855028,-0.777377927376272,0.31105167733322914,0.5487830943781448,4,blanco
-1.9436454606103017,-1.2306207870567678,-0.873258813504479,0.8993984156029683,-0.0683030713957243,0.4858055619925833,-0.07238159440917787,-0.05237336193219572,0.22035143705231391,-0.9070893981879642,-0.8848222609153978,6,blanco
-0.7101157619910077,-0.30143570123866514,1.3014889214097607,0.9702235101010003,-0.013523355091345361,0.43565469890447067,1.512993858615265,0.31859326079066275,-0.40322941571555126,0.23838458135134558,-0.9691519876973707,4,blanco
-0.4870090294757579,-0.12417347784082111,1.3694497881258307,1.0097732355994904,-0.013523355091345361,0.43565469890447067,1.3720715961242034,0.3287105323194595,-0.40322941571555126,0.00860332664837006,-0.8848222609153978,6,blanco
-0.5966152811598682,-1.4303675673271545,-0.12568927962770918,-0.21765582590000923,-0.9836544966756468,0.33282359834650144,0.1918476477615626,-1.0168865810116652,-1.213884524313781,-0.15507156453286855,-0.12585471987763935,6,blanco
-0.2787584528908342,-1.2958295287131139,-0.05772841291163914,1.2924397554490175,-0.9079987150340979,0.7710998559072975,0.5089227383664511,0.39953143302111144,-0.9020940979298456,-0.15507156453286855,-0.6318330805694778,7,blanco
-0.17978008790681516,0.4663532417315394,2.3888627888668807,-1.0560545096123695,2.273075804240781,-0.740415934715731,-0.2837649881457702,-0.7066235874616245,-1.0268102684834193,0.38185976523800075,-0.21018444665961217,6,blanco
-0.9495903895084193,-0.5943014824544168,-0.397532746491989,-0.8877677558097149,-1.061088284200979,1.5437047391246543,0.35038519306400684,-1.428322289849748,-0.21615515988519227,1.6880001578199957,1.1390911818519576,7,blanco
0.008646552214541223,0.11785813403603076,-0.19365014634377925,0.9702235101010003,-1.7500358834978236,0.43565469890447067,0.17423236495017988,-0.9831623425823178,-0.4655875009923394,0.9445218628271969,1.898058722889716,7,blanco
-0.08402638931267283,-0.30143570123866514,-0.46549361320805904,0.9565688299218847,-1.304498944102324,-0.588012302573186,0.050925385270501014,-1.1382938393573008,-0.8397360126530602,-1.2357708462713077,2.0667181764536617,6,blanco
-0.4870090294757579,-0.12417347784082111,1.4374106548419008,-0.8877677558097149,-0.5549392719814938,0.7252641828782264,1.3720715961242034,-0.7875617596920732,0.22035143705231391,0.5837091281768109,-0.12585471987763935,7,blanco
-0.4870090294757579,-0.12417347784082111,1.3694497881258307,-0.8877677558097149,-0.9836544966756468,0.7252641828782264,1.389686878935586,-0.7774444881632765,0.1579933517755285,0.5837091281768109,-0.12585471987763935,6,blanco
-0.9495903895084193,-0.8096045769488552,-0.46549361320805904,1.409542404754853,-0.9079987150340979,1.2779342235464222,0.36800047587538953,0.09264086331399048,-0.09143898933161868,-1.0135142706253437,0.12713446046827914,5,blanco
-0.7101157619910077,-0.8096045769488552,-0.32957187977591895,0.38359688337647846,-0.8340784543241437,2.217009512880617,0.7555366977258089,-0.5852163291159516,-1.0891683537602075,1.484443411348966,0.12713446046827914,7,blanco
-1.631728256865534,-0.6998183124930474,-0.46549361320805904,1.0225071971600481,-0.36187727750525867,0.22635114595295483,-0.23091913971162215,-0.08272517651862332,-0.21615515988519227,-0.8036536559739628,-0.12585471987763935,6,blanco
-0.17978008790681516,-2.3689392742803648,-0.32957187977591895,1.0946114285578372,-0.3004327677108325,0.904940279877528,-0.17807329127747404,0.0015854195547450938,-0.15379707460840408,-1.3518344469310952,-0.547503353787505,6,blanco
0.2695014844134826,-0.6998183124930474,0.6218802542490606,1.5651343927825825,-0.0683030713957243,1.9608097329699887,1.9181453632770669,1.3809067713152172,-0.40322941571555126,1.2562702146356701,-0.9691519876973707,6,blanco
-0.9495903895084193,-1.0428371752596257,-1.0091805469366188,-0.969440220528746,-0.0683030713957243,0.9484023190458376,0.2623087790070934,-1.192252620844279,0.4697837781594611,-0.703102917020593,0.717442547942092,6,blanco
-0.08402638931267283,-1.0428371752596257,0.6218802542490606,-1.4635097284183443,0.5132969045211092,0.4858055619925833,-0.17807329127747404,-0.46043664692735875,-1.4633168654209254,-1.1230369401942422,-1.1378114412613178,5,blanco
-0.2787584528908342,-1.1667406484659768,0.010232453804430908,0.14222417835688467,-0.4890953215867614,-0.058349432773589394,-0.6713012099961896,-0.9460656803100133,-2.024539632912008,0.4508678666646579,-0.04152499309566651,7,blanco
-0.2787584528908342,-0.21111568729094304,0.146154187236571,1.1281368351680534,-0.0683030713957243,0.28006426600309864,-0.054766311597795166,0.0049578433977022955,0.1579933517755285,0.23838458135134558,0.38012364081419914,7,blanco
0.7924332546728176,0.4663532417315394,-0.05772841291163914,0.43571393942097875,-0.6912798023880821,-2.2031746018958565,0.227078213384328,-0.9022241703518692,-2.024539632912008,1.3040484621549118,1.3077506354159032,5,blanco
